oid,candid,mjd,fid,magpsf,magpsf_corr,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmagap,sigmagap_corr,ra,dec,rb,alert.magnr,alert.sigmagnr,alert.ssnamenr,alert.sgscore2,alert.zpclrcov,alert.nmatches,alert.ndethist,alert.ypos,alert.elong,alert.aimagerat,alert.nbad,alert.clrcoeff,alert.neargaia,sgscore1,alert.magapbig,alert.seeratio,alert.ssnrms,alert.sgmag3,alert.magzpscirms,alert.sgmag1,alert.distpsnr1,alert.nid,alert.srmag1,alert.distpsnr3,alert.jdstartref,alert.drb,alert.szmag3,alert.pdiffimfilename,alert.jd,alert.tooflag,alert.srmag3,alert.ssmagnr,alert.ncovhist,alert.dsnrms,alert.dsdiff,alert.bimagerat,alert.magdiff,alert.sgmag2,alert.drbversion,alert.magzpsciunc,alert.zpmed,alert.maggaiabright,alert.distnr,alert.szmag2,alert.aimage,alert.objectidps3,alert.sigmagapbig,alert.sumrat,alert.ssdistnr,alert.simag1,alert.ranr,alert.nneg,alert.classtar,alert.rcid,isdiffpos,alert.magzpsci,alert.simag3,alert.chipsf,alert.jdendref,alert.programid,alert.nmtchps,alert.tblid,alert.scorr,alert.distpsnr2,alert.chinr,alert.sharpnr,alert.neargaiabright,alert.rbversion,alert.decnr,alert.bimage,alert.jdstarthist,alert.magfromlim,alert.clrmed,alert.candid,alert.diffmaglim,alert.jdendhist,alert.field,alert.exptime,alert.szmag1,alert.objectidps1,alert.objectidps2,alert.fwhm,alert.srmag2,alert.sky,alert.programpi,alert.simag2,alert.rfid,alert.xpos,alert.mindtoedge,alert.clrrms,alert.nframesref,alert.sgscore3,alert.clrcounc,alert.maggaia,alert.pid,alert.fid,alert.ra,alert.dec,alert.magpsf,alert.sigmapsf,alert.magap,alert.sigmagap,alert.rb,alert.magpsf_corr,alert.sigmapsf_corr,alert.magap_corr,alert.sigmagap_corr,alert.magref,alert.sigmagref,alert.parent_candid
ZTF17aadkbpx,1002516902315010005,58756.515625,2,17.448881149291992,15.546283721923828,17.484399795532227,15.552358627319336,0.05017433688044548,0.01652708277106285,0.03680000081658363,0.01543557271361351,115.32439422607422,25.026241302490234,0.9514285922050476,15.752999305725098,0.017000000923871994,null,0.9983329772949219,,,136,505.35919189453125,1.0268816947937012,0.5602016448974609,0,,,1.0,17.452199935913086,2.0,,-999.0,,16.01759910583496,0.10152624547481537,1002,15.671699523925781,15.864563941955566,2458154.75,,21.005599975585938,ztf_20190930516898_000615_zr_c06_o_q4_scimrefdiffimg.fits,2458757.0,0,22.025800704956055,-999.0,294,,,0.5455366373062134,0.03551900014281273,20.848100662231445,,,,,0.14379268884658813,18.6117000579834,0.7639999985694885,1.3803115215270707e+17,0.043800000101327896,0.9926143288612366,-999.0,15.838399887084961,115.32435607910156,3,0.996999979019165,23,-1,,20.96310043334961,11.132567405700684,2458369.0,1,8,5,8.238548278808594,15.445327758789062,0.9919999837875366,-0.02800000086426735,,,25.026264190673828,0.7440000176429749,2458042.0,2.6053988933563232,,,20.089799880981445,2458757.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,1.3637946844100952,19.591299057006836,-0.47524750232696533,Kulkarni,18.91860008239746,615120223,1169.962890625,505.35919189453125,,15,0.01291669998317957,,,1002516905984.0,,,,,,,,,,,,,15.752999305725098,0.017000000923871994,-1000.0
ZTF17aadkbpx,685426462315010007,58439.42578125,1,18.843223571777344,15.879734992980957,18.744400024414062,15.873003959655762,0.1096755638718605,0.01252767164260149,0.0869000032544136,0.011938218027353287,115.32443237304688,25.026304244995117,0.6433333158493042,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,33,582.1589965820312,1.246453881263733,0.5507304668426514,0,,,1.0,18.87529945373535,2.0,,21.534500122070312,,16.01759910583496,0.35552993416786194,685,15.671699523925781,16.034765243530273,2458166.75,,-999.0,ztf_20181117426470_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458440.0,0,21.44420051574707,-999.0,120,,,0.4418378472328186,-0.09882400184869766,20.848100662231445,,,,,0.29659226536750793,18.6117000579834,0.703000009059906,1.3802115346884198e+17,0.11599999666213989,1.0,-999.0,15.838399887084961,115.3243637084961,5,0.9769999980926514,23,-1,,21.10409927368164,5.634671688079834,2458427.0,1,8,7,5.166755199432373,15.651491165161133,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.5640000104904175,2458042.0,1.8666585683822632,,,20.611059188842773,2458440.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,1.2764863967895508,19.591299057006836,-0.18232110142707825,Kulkarni,18.91860008239746,615120123,1110.7335205078125,582.1589965820312,,15,0.0,,,685426475008.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,678445602315010002,58432.4453125,1,17.416213989257812,15.702207565307617,17.397499084472656,15.698320388793945,0.0552215576171875,0.014351163990795612,0.02250000089406967,0.009890534915030003,115.32442474365234,25.0262508392334,0.800000011920929,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,29,588.3397827148438,1.1213942766189575,0.20966291427612305,0,,,1.0,17.39739990234375,0.6206972002983093,,21.534500122070312,,16.01759910583496,0.19233383238315582,678,15.671699523925781,15.9004487991333,2458166.75,,-999.0,ztf_20181110445590_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458433.0,0,21.44420051574707,-999.0,110,,,0.18696628510951996,-0.018713999539613724,20.848100662231445,,,,,0.17590230703353882,18.6117000579834,0.9330000281333923,1.3802115346884198e+17,0.026599999517202377,1.0,-999.0,15.838399887084961,115.3243637084961,1,0.984000027179718,23,-1,,21.10409927368164,15.356627464294434,2458427.0,1,8,2,25.9982852935791,15.462465286254883,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.8320000171661377,2458042.0,3.262279510498047,,,20.659780502319336,2458433.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,4.449999809265137,19.591299057006836,-0.22052229940891266,Kulkarni,18.91860008239746,615120123,1112.662353515625,588.3397827148438,,15,0.0,,,678445580288.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,854174762315015003,58608.17578125,1,18.467649459838867,15.850841522216797,18.4596004486084,15.850116729736328,0.08634943515062332,0.012663790956139565,0.0908999964594841,0.012947862036526203,115.32435607910156,25.02611541748047,0.6200000047683716,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,67,480.6960144042969,1.0976289510726929,0.3348936140537262,0,,,1.0,18.412399291992188,1.126678466796875,,-999.0,,16.01759910583496,0.3916805386543274,854,15.671699523925781,15.640554428100586,2458166.75,,21.005599975585938,ztf_20190505174757_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458608.75,0,22.025800704956055,-999.0,200,,,0.30510637164115906,-0.008050000295042992,20.848100662231445,,,,,0.45571112632751465,18.6117000579834,0.7870000004768372,1.3803115215270707e+17,0.1062999963760376,1.0,-999.0,15.838399887084961,115.3243637084961,2,0.6690000295639038,23,1,,20.96310043334961,2.54179310798645,2458427.0,1,8,3,6.532711029052734,15.016865730285645,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.7170000076293945,2458042.0,1.6684074401855469,,,20.128007888793945,2458608.75,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,2.3499999046325684,19.591299057006836,0.1387639045715332,Kulkarni,18.91860008239746,615120123,1136.1396484375,480.6960144042969,,15,0.01291669998317957,,,854174793728.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,1033514972315010005,58787.515625,2,17.257455825805664,15.51058578491211,17.313899993896484,15.521647453308105,0.0431971475481987,0.016113001853227615,0.03280000016093254,0.015110999345779419,115.32438659667969,25.02623748779297,0.9485714435577393,15.752999305725098,0.017000000923871994,null,0.9983329772949219,,,201,525.827880859375,1.033180832862854,0.2494475096464157,0,,,1.0,17.301599502563477,0.8468358516693115,,-999.0,,16.01759910583496,0.06499847769737244,1033,15.671699523925781,15.827322006225586,2458154.75,,21.005599975585938,ztf_20191031514884_000615_zr_c06_o_q4_scimrefdiffimg.fits,2458788.0,0,22.025800704956055,-999.0,509,,,0.24143646657466888,0.05644400045275688,20.848100662231445,,,,,0.13282838463783264,18.6117000579834,0.902999997138977,1.3803115215270707e+17,0.039900001138448715,1.0,-999.0,15.838399887084961,115.32435607910156,1,0.9729999899864197,23,-1,,20.96310043334961,6.738443851470947,2458369.0,1,8,5,13.110228538513184,15.433045387268066,0.9919999837875366,-0.02800000086426735,,,25.026264190673828,0.8740000128746033,2458042.0,2.5887575149536133,,,19.90265655517578,2458788.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,3.619999885559082,19.591299057006836,0.2490731030702591,Kulkarni,18.91860008239746,615120223,1146.6812744140625,525.827880859375,,15,0.01291669998317957,,,1033514975232.0,,,,,,,,,,,,,15.752999305725098,0.017000000923871994,-1000.0
ZTF17aadkbpx,1009475522315010007,58763.4765625,1,17.491352081298828,15.71728515625,17.50480079650879,15.71989631652832,0.05321545898914337,0.013646677136421204,0.029400000348687172,0.010536949150264263,115.32437896728516,25.026241302490234,0.9071428775787354,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,142,458.014892578125,1.0588877201080322,0.18817830085754395,0,,,1.0,17.50029945373535,0.5168039798736572,,-999.0,,16.01759910583496,0.07138469815254211,1009,15.671699523925781,15.807859420776367,2458166.75,,21.005599975585938,ztf_20191007475521_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458764.0,0,22.025800704956055,-999.0,307,,,0.17771318554878235,0.013446999713778496,20.848100662231445,,,,,0.03140328451991081,18.6117000579834,0.9710000157356262,1.3803115215270707e+17,0.03519999980926514,1.0,-999.0,15.838399887084961,115.3243637084961,1,0.9829999804496765,23,-1,,20.96310043334961,8.891863822937012,2458427.0,1,8,7,16.303688049316406,15.455580711364746,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.9169999957084656,2458042.0,2.9432919025421143,,,20.448091506958008,2458764.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,5.159999847412109,19.591299057006836,-0.13907769322395325,Kulkarni,18.91860008239746,615120123,1197.3690185546875,458.014892578125,,15,0.01291669998317957,,,1009475518464.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,751238142315015002,58505.23828125,1,18.050888061523438,15.80615234375,18.203899383544922,15.824357986450195,0.1298057734966278,0.019025549292564392,0.16110000014305115,0.020481232553720474,115.32427215576172,25.026165008544922,0.5642856955528259,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,48,592.5396728515625,1.0178571939468384,0.4252791702747345,0,,,1.0,18.156299591064453,2.0,,-999.0,,16.01759910583496,0.38121676445007324,751,15.671699523925781,15.421614646911621,2458166.75,,21.005599975585938,ztf_20190122238137_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458505.75,0,22.025800704956055,-999.0,154,,,0.4178181290626526,0.1530109941959381,20.848100662231445,,,,,0.41433972120285034,18.6117000579834,0.7979999780654907,1.3803115215270707e+17,0.19679999351501465,0.9885103702545166,-999.0,15.838399887084961,115.3243637084961,6,0.953000009059906,23,1,,20.96310043334961,1.8419266939163208,2458427.0,1,8,2,6.529616355895996,15.23502254486084,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.7839999794960022,2458042.0,0.5310172438621521,,,18.73491668701172,2458505.75,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,1.8764145374298096,19.591299057006836,-0.2860952913761139,Kulkarni,18.91860008239746,615120123,1108.1358642578125,592.5396728515625,,15,0.01291669998317957,,,751238119424.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,979514672315015001,58733.515625,2,18.00025749206543,15.623950004577637,17.872400283813477,15.60884952545166,0.11344687640666962,0.019735535606741905,0.07280000299215317,0.017422115430235863,115.32430267333984,25.026277542114258,0.8828571438789368,15.752999305725098,0.017000000923871994,null,0.01291669998317957,,,132,463.2575988769531,1.225618600845337,0.6389095783233643,0,,,1.0,17.780000686645508,2.0,,20.848100662231445,,16.01759910583496,0.2988123595714569,979,15.671699523925781,15.62041187286377,2458154.75,,18.6117000579834,ztf_20190907514676_000615_zr_c06_o_q4_scimrefdiffimg.fits,2458734.0,0,19.591299057006836,-999.0,282,,,0.5212956070899963,-0.1278579980134964,-999.0,,,,,0.17994631826877594,21.005599975585938,0.8420000076293945,1.3802115346884198e+17,0.08330000191926956,0.9623934030532837,-999.0,15.838399887084961,115.32435607910156,4,0.9909999966621399,23,1,,18.91860008239746,8.794171333312988,2458369.0,1,8,1,5.868165969848633,15.60048770904541,0.9919999837875366,-0.02800000086426735,,,25.026264190673828,0.6869999766349792,2458042.0,1.85056734085083,,,19.72296714782715,2458734.0,615,,15.791099548339844,1.3803115215270707e+17,1.3803115215270707e+17,1.3178703784942627,22.025800704956055,-0.9478344917297363,Kulkarni,20.96310043334961,615120223,1189.9083251953125,463.2575988769531,,15,0.9983329772949219,,,979514687488.0,,,,,,,,,,,,,15.752999305725098,0.017000000923871994,-1000.0
ZTF17aadkbpx,848184612315015002,58602.18359375,1,18.166793823242188,15.820148468017578,18.202699661254883,15.824224472045898,0.10077343136072159,0.015147155150771141,0.05860000103712082,0.011764463968575,115.32434844970703,25.026153564453125,0.5628571510314941,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,65,558.6408081054688,1.2086137533187866,0.317314475774765,0,,,1.0,18.174299240112305,1.0294839143753052,,-999.0,,16.01759910583496,0.2567615509033203,848,15.671699523925781,15.658639907836914,2458166.75,,21.005599975585938,ztf_20190429184618_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458602.75,0,22.025800704956055,-999.0,196,,,0.2625441551208496,0.03590700030326843,20.848100662231445,,,,,0.32662874460220337,18.6117000579834,0.8980000019073486,1.3803115215270707e+17,0.06809999793767929,1.0,-999.0,15.838399887084961,115.3243637084961,1,0.9620000123977661,23,1,,20.96310043334961,3.572113037109375,2458427.0,1,8,2,11.608901977539062,15.15617847442627,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.7429999709129333,2458042.0,2.125478744506836,,,20.32817840576172,2458602.75,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,2.8299999237060547,19.591299057006836,0.105656698346138,Kulkarni,18.91860008239746,615120123,1082.178466796875,558.6408081054688,,15,0.01291669998317957,,,848184606720.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,1012464932315010011,58766.46484375,1,17.42254066467285,15.703509330749512,17.423999786376953,15.703808784484863,0.05850779637694359,0.014855845831334591,0.0272000003606081,0.01037187036126852,115.32437896728516,25.026212692260742,0.9314285516738892,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,143,470.8807067871094,1.038973331451416,0.23812636733055115,0,,,1.0,17.42140007019043,0.7184726595878601,,-999.0,,16.01759910583496,0.04787421599030495,1012,15.671699523925781,15.803298950195312,2458166.75,,21.005599975585938,ztf_20191010464919_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458767.0,0,22.025800704956055,-999.0,308,,,0.22919389605522156,0.0014590000500902534,20.848100662231445,,,,,0.11577577143907547,18.6117000579834,1.093000054359436,1.3803115215270707e+17,0.03269999846816063,1.0,-999.0,15.838399887084961,115.3243637084961,0,0.9819999933242798,23,-1,,20.96310043334961,7.555787563323975,2458427.0,1,8,11,35.991790771484375,15.351849555969238,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,1.0520000457763672,2458042.0,2.7941789627075195,,,20.21817970275879,2458767.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,4.590000152587891,19.591299057006836,0.3094879984855652,Kulkarni,18.91860008239746,615120123,1185.559814453125,470.8807067871094,,15,0.01291669998317957,,,1012464943104.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,687477852315010004,58441.4765625,1,17.77789306640625,15.767580032348633,17.761600494384766,15.765006065368652,0.06002158299088478,0.013220458291471004,0.029600000008940697,0.01037931814789772,115.32437133789062,25.026256561279297,0.7866666913032532,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,35,579.918701171875,1.0671141147613525,0.220221608877182,0,,,1.0,17.77589988708496,0.7261286973953247,,-999.0,,16.01759910583496,0.12493699789047241,687,15.671699523925781,15.79638671875,2458166.75,,21.005599975585938,ztf_20181119477836_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458442.0,0,22.025800704956055,-999.0,123,,,0.20637118816375732,-0.016294000670313835,20.848100662231445,,,,,0.043436624109745026,18.6117000579834,0.7950000166893005,1.3803115215270707e+17,0.03480000048875809,1.0,-999.0,15.838399887084961,115.3243637084961,2,0.9829999804496765,23,-1,,20.96310043334961,14.744720458984375,2458427.0,1,8,4,12.739130020141602,15.514069557189941,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.7450000047683716,2458042.0,3.0919299125671387,,,20.853530883789062,2458442.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,3.609999895095825,19.591299057006836,-0.2946889102458954,Kulkarni,18.91860008239746,615120123,1111.4974365234375,579.918701171875,,15,0.01291669998317957,,,687477882880.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,673370842315010000,58427.37109375,1,17.73514747619629,15.760757446289062,18.08329963684082,15.810198783874512,0.0680309310555458,0.014380106702446938,0.07909999787807465,0.01371297799050808,115.32429504394531,25.026081085205078,0.7166666388511658,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,25,542.448974609375,1.0094614028930664,0.35564103722572327,0,,,1.0,18.048200607299805,1.3745085000991821,,-999.0,,16.01759910583496,0.5700711607933044,673,15.671699523925781,15.421015739440918,2458166.75,,21.005599975585938,ztf_20181105370833_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458427.75,0,22.025800704956055,-999.0,103,,,0.3523077070713043,0.3481520116329193,20.848100662231445,,,,,0.6325072050094604,18.6117000579834,1.3869999647140503,1.3803115215270707e+17,0.09539999812841415,1.0,-999.0,15.838399887084961,115.3243637084961,0,0.6700000166893005,23,-1,,20.96310043334961,1.9797441959381104,2458427.0,1,8,0,14.137845993041992,14.93243408203125,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,1.3739999532699585,2458042.0,0.9934303760528564,,,19.076730728149414,2458427.75,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,3.9000000953674316,19.591299057006836,-1.0462239980697632,Kulkarni,18.91860008239746,615120123,1111.921142578125,542.448974609375,,15,0.01291669998317957,,,673370865664.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
ZTF17aadkbpx,972488832315010004,58726.48828125,1,18.398454666137695,15.84444522857666,18.52429962158203,15.855810165405273,0.1245879977941513,0.015478755347430706,0.1088000014424324,0.01370966900140047,115.3245849609375,25.026203155517578,0.881428599357605,15.95300006866455,0.010999999940395355,null,0.9983329772949219,,,130,440.3138122558594,1.1335830688476562,0.5865075588226318,0,,,1.0,18.654399871826172,2.0,,21.534500122070312,,16.01759910583496,0.7073333263397217,972,15.671699523925781,15.442180633544922,2458166.75,,-999.0,ztf_20190831488831_000615_zg_c06_o_q4_scimrefdiffimg.fits,2458727.0,0,21.44420051574707,-999.0,279,,,0.5173926949501038,0.1258459985256195,20.848100662231445,,,,,0.7216062545776367,18.6117000579834,0.9079999923706055,1.3802115346884198e+17,0.1517000049352646,1.0,-999.0,15.838399887084961,115.3243637084961,2,0.8309999704360962,23,-1,,21.10409927368164,1.6703053712844849,2458427.0,1,8,4,5.249946594238281,15.229461669921875,0.5389999747276306,-0.027000000700354576,,,25.0262451171875,0.8009999990463257,2458042.0,1.2588250637054443,,,19.783124923706055,2458727.0,615,,15.791099548339844,1.3803115215270707e+17,1.3802115346884198e+17,1.548147201538086,19.591299057006836,0.33163291215896606,Kulkarni,18.91860008239746,615120123,1198.061767578125,440.3138122558594,,15,0.0,,,972488835072.0,,,,,,,,,,,,,15.95300006866455,0.010999999940395355,-1000.0
