oid,candid,mjd,fid,magpsf,magpsf_corr,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmagap,sigmagap_corr,ra,dec,rb,alert.magnr,alert.sigmagnr,alert.ssnamenr,alert.sgscore2,alert.zpclrcov,alert.nmatches,alert.ndethist,alert.ypos,alert.elong,alert.aimagerat,alert.nbad,alert.clrcoeff,alert.neargaia,sgscore1,alert.magapbig,alert.seeratio,alert.ssnrms,alert.sgmag3,alert.magzpscirms,alert.sgmag1,alert.distpsnr1,alert.nid,alert.srmag1,alert.distpsnr3,alert.jdstartref,alert.drb,alert.szmag3,alert.pdiffimfilename,alert.jd,alert.tooflag,alert.srmag3,alert.ssmagnr,alert.ncovhist,alert.dsnrms,alert.dsdiff,alert.bimagerat,alert.magdiff,alert.sgmag2,alert.drbversion,alert.magzpsciunc,alert.zpmed,alert.maggaiabright,alert.distnr,alert.szmag2,alert.aimage,alert.objectidps3,alert.sigmagapbig,alert.sumrat,alert.ssdistnr,alert.simag1,alert.ranr,alert.nneg,alert.classtar,alert.rcid,isdiffpos,alert.magzpsci,alert.simag3,alert.chipsf,alert.jdendref,alert.programid,alert.nmtchps,alert.tblid,alert.scorr,alert.distpsnr2,alert.chinr,alert.sharpnr,alert.neargaiabright,alert.rbversion,alert.decnr,alert.bimage,alert.jdstarthist,alert.magfromlim,alert.clrmed,alert.candid,alert.diffmaglim,alert.jdendhist,alert.field,alert.exptime,alert.szmag1,alert.objectidps1,alert.objectidps2,alert.fwhm,alert.srmag2,alert.sky,alert.programpi,alert.simag2,alert.rfid,alert.xpos,alert.mindtoedge,alert.clrrms,alert.nframesref,alert.sgscore3,alert.clrcounc,alert.maggaia,alert.pid,alert.fid,alert.ra,alert.dec,alert.magpsf,alert.sigmapsf,alert.magap,alert.sigmagap,alert.rb,alert.magpsf_corr,alert.sigmapsf_corr,alert.magap_corr,alert.sigmagap_corr,alert.magref,alert.parent_candid,alert.sigmagref
ZTF17aadfkuj,696391802815015008,58450.390625,2,19.22415542602539,17.097015380859375,19.60300064086914,17.143062591552734,0.1681688129901886,0.027844466269016266,0.2680000066757202,0.03170786052942276,111.31985473632812,25.77570915222168,0.6600000262260437,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,54,944.8861083984375,1.298578143119812,0.4256077706813812,0,,,1.0,19.520599365234375,2.0,,-999.0,,17.427600860595703,0.17198994755744934,696,17.117900848388672,11.17345905303955,2458154.75,,20.333799362182617,ztf_20181128391794_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458451.0,0,21.5408992767334,-999.0,149,,,0.3277490437030792,0.3788450062274933,-999.0,,,,,0.32357531785964966,20.798200607299805,0.5479999780654907,1.3893111100997632e+17,0.3156000077724457,0.8766598701477051,-999.0,17.11949920654297,111.31986999511719,8,0.9919999837875366,28,1,,20.926599502563477,3.0195071697235107,2458243.75,1,17,8,8.938754081726074,8.562003135681152,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.421999990940094,2458042.0,0.4016115069389343,,,20.00461196899414,2458451.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,1.2875704765319824,21.98740005493164,0.06848987936973572,Kulkarni,21.28059959411621,615120228,771.837890625,771.837890625,,15,0.9348539710044861,,,696391827456.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
ZTF17aadfkuj,1044434512815010000,58798.43359375,2,18.931058883666992,17.050586700439453,18.908300399780273,17.046525955200195,0.14222338795661926,0.028792614117264748,0.19539999961853027,0.03783504664897919,111.31990051269531,25.77581024169922,0.9628571271896362,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,395,870.82373046875,1.2182080745697021,0.3602564036846161,0,,,1.0,19.03059959411621,1.139618992805481,,-999.0,,17.427600860595703,0.21351176500320435,1044,17.117900848388672,10.789644241333008,2458154.75,,20.333799362182617,ztf_20191111434514_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458799.0,0,21.5408992767334,-999.0,766,,,0.2957265079021454,-0.022758999839425087,-999.0,,,,,0.09126149117946625,20.798200607299805,0.8429999947547913,1.3893111100997632e+17,0.2799000144004822,0.9237043857574463,-999.0,17.11949920654297,111.31986999511719,7,0.6819999814033508,28,-1,,20.926599502563477,2.4774715900421143,2458243.75,1,16,0,6.277970314025879,8.23023796081543,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.6919999718666077,2458042.0,0.6855108141899109,,,19.59381103515625,2458799.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,2.3399999141693115,21.98740005493164,0.5395333170890808,Kulkarni,21.28059959411621,615120228,820.8375244140625,820.8375244140625,,15,0.9348539710044861,,,1044434518016.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
ZTF17aadfkuj,1005506652815015011,58759.5078125,2,18.738069534301758,17.01384735107422,18.79210090637207,17.024669647216797,0.15468940138816833,0.0343790128827095,0.09319999814033508,0.022837050259113312,111.31987762451172,25.775732040405273,0.6742857098579407,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,142,852.1066284179688,1.489051103591919,0.5139689445495605,0,,,1.0,18.726900100708008,2.0,,-999.0,,17.427600860595703,0.07511808723211288,1005,17.117900848388672,11.074280738830566,2458154.75,,20.333799362182617,ztf_20191003506644_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458760.0,0,21.5408992767334,-999.0,321,,,0.3451654314994812,0.054030999541282654,-999.0,,,,,0.2306051254272461,20.798200607299805,0.6119999885559082,1.3893111100997632e+17,0.10970000177621841,0.9012674689292908,-999.0,17.11949920654297,111.31986999511719,5,0.9950000047683716,28,1,,20.926599502563477,7.588257789611816,2458243.75,1,17,11,5.868291854858398,8.491202354431152,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.41100001335144043,2458042.0,1.689130425453186,,,20.481229782104492,2458760.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,1.1907333135604858,21.98740005493164,0.01944817043840885,Kulkarni,21.28059959411621,615120228,833.5269165039062,833.5269165039062,,15,0.9348539710044861,,,1005506658304.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
ZTF17aadfkuj,693436032815015020,58447.4375,2,18.855709075927734,17.036869049072266,18.705799102783203,17.00717544555664,0.17418332397937775,0.03542447090148926,0.2152000069618225,0.04698312282562256,111.31986236572266,25.775686264038086,0.5799999833106995,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,53,957.1917724609375,1.4988179206848145,0.2505928874015808,0,,,1.0,18.719200134277344,1.014930009841919,,-999.0,,17.427600860595703,0.2492016702890396,693,17.117900848388672,11.245481491088867,2458154.75,,20.333799362182617,ztf_20181125435972_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458448.0,0,21.5408992767334,-999.0,148,,,0.1671936810016632,-0.14991000294685364,-999.0,,,,,0.4132176637649536,20.798200607299805,0.6340000033378601,1.3893111100997632e+17,0.27900001406669617,1.0,-999.0,17.11949920654297,111.31986999511719,3,0.9980000257492065,28,1,,20.926599502563477,3.6958155632019043,2458243.75,1,17,20,6.725100517272949,8.651973724365234,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.4230000078678131,2458042.0,0.6197034120559692,,,19.325504302978516,2458448.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,2.5299999713897705,21.98740005493164,-0.5363556742668152,Kulkarni,21.28059959411621,615120228,769.4957885742188,769.4957885742188,,15,0.9348539710044861,,,693436022784.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
ZTF17aadfkuj,1009475522815010008,58763.4765625,1,18.953006744384766,17.347225189208984,18.895200729370117,17.33378028869629,0.11697117239236832,0.028481649234890938,0.08380000293254852,0.022225599735975266,111.31986999511719,25.775775909423828,0.9742857217788696,17.628000259399414,0.013000000268220901,null,0.0008333330042660236,,,148,823.2966918945312,1.1055480241775513,0.40246304869651794,0,,,1.0,18.92970085144043,1.3007529973983765,,-999.0,,17.427600860595703,0.0874316468834877,1009,17.117900848388672,10.940195083618164,2458166.75,,20.333799362182617,ztf_20191007475521_000615_zg_c08_o_q1_scimrefdiffimg.fits,2458764.0,0,21.5408992767334,-999.0,327,,,0.36403942108154297,-0.057806000113487244,-999.0,,,,,0.007088070269674063,20.798200607299805,0.8169999718666077,1.3893111100997632e+17,0.10869999974966049,1.0,-999.0,17.11949920654297,111.31986999511719,2,0.9819999933242798,28,-1,,20.926599502563477,3.32818603515625,2458427.0,1,17,8,18.604093551635742,8.334676742553711,0.46000000834465027,-0.013000000268220901,,,25.775775909423828,0.7390000224113464,2458042.0,1.6688710451126099,,,20.564071655273438,2458764.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,2.0299999713897705,21.98740005493164,-0.17370809614658356,Kulkarni,21.28059959411621,615120128,841.673095703125,823.2966918945312,,15,0.9348539710044861,,,1009475518464.0,,,,,,,,,,,,,17.628000259399414,-1000.0,0.013000000268220901
ZTF17aadfkuj,1005473792815015009,58759.47265625,1,19.68104362487793,17.47537612915039,19.80419921875,17.490753173828125,0.13618822395801544,0.021131671965122223,0.19840000569820404,0.02619711123406887,111.31989288330078,25.77570915222168,0.9642857313156128,17.628000259399414,0.013000000268220901,null,0.0008333330042660236,,,141,934.1923828125,1.0955188274383545,0.3953191637992859,0,,,1.0,19.904199600219727,1.1377888917922974,,-999.0,,17.427600860595703,0.17005722224712372,1005,17.117900848388672,11.129508972167969,2458166.75,,20.333799362182617,ztf_20191003473796_000615_zg_c08_o_q1_scimrefdiffimg.fits,2458760.0,0,21.5408992767334,-999.0,320,,,0.3608510494232178,0.12315700203180313,-999.0,,,,,0.25196170806884766,20.798200607299805,0.9290000200271606,1.3893111100997632e+17,0.27230000495910645,1.0,-999.0,17.11949920654297,111.31986999511719,2,0.6140000224113464,28,1,,20.926599502563477,1.0369656085968018,2458427.0,1,17,9,5.562675476074219,8.588916778564453,0.46000000834465027,-0.013000000268220901,,,25.775775909423828,0.8479999899864197,2458042.0,0.7339915037155151,,,20.538190841674805,2458760.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,2.3499999046325684,21.98740005493164,0.3033759891986847,Kulkarni,21.28059959411621,615120128,832.2153930664062,832.2153930664062,,15,0.9348539710044861,,,1005473824768.0,,,,,,,,,,,,,17.628000259399414,-1000.0,0.013000000268220901
ZTF17aadfkuj,675505502815015039,58429.50390625,2,18.654687881469727,16.99628257751465,18.646799087524414,16.994564056396484,0.0985366627573967,0.02519378438591957,0.06650000065565109,0.019681863486766815,111.31989288330078,25.775720596313477,0.6766666769981384,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,41,941.0808715820312,1.0540540218353271,0.3472602665424347,0,,,1.0,18.609399795532227,1.6670740842819214,,-999.0,,17.427600860595703,0.13008657097816467,675,17.117900848388672,11.087347984313965,2458154.75,,20.333799362182617,ztf_20181107505498_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458430.0,0,21.5408992767334,-999.0,124,,,0.3294520676136017,-0.007888000458478928,-999.0,,,,,0.29370930790901184,20.798200607299805,0.5070000290870667,1.3893111100997632e+17,0.07909999787807465,1.0,-999.0,17.11949920654297,111.31986999511719,3,0.9990000128746033,28,1,,20.926599502563477,5.68972635269165,2458243.75,1,17,39,6.569416522979736,8.545981407165527,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.48100000619888306,2458042.0,2.0783534049987793,,,20.72515296936035,2458430.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,1.4600000381469727,21.98740005493164,-0.1397608071565628,Kulkarni,21.28059959411621,615120228,771.0278930664062,771.0278930664062,,15,0.9348539710044861,,,675505504256.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
ZTF17aadfkuj,623464782815010000,58377.46484375,2,18.90350914001465,17.04566192626953,18.949199676513672,17.053775787353516,0.10934169590473175,0.024170581251382828,0.12399999797344208,0.025791676715016365,111.31988525390625,25.775808334350586,0.7666666507720947,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,34,803.676513671875,1.13223135471344,0.2424778789281845,0,,,1.0,18.951900482177734,0.7479637265205383,,-999.0,,17.427600860595703,0.1971188187599182,623,17.117900848388672,10.816666603088379,2458154.75,,20.333799362182617,ztf_20180916464780_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458378.0,0,21.5408992767334,-999.0,112,,,0.214159294962883,0.04569099843502045,-999.0,,,,,0.04474620893597603,20.798200607299805,0.8220000267028809,1.3893111100997632e+17,0.15760000050067902,0.8866416215896606,-999.0,17.11949920654297,111.31986999511719,4,0.890999972820282,28,-1,,20.926599502563477,6.945416450500488,2458243.75,1,16,0,7.521468162536621,8.228933334350586,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.7260000109672546,2458042.0,1.2601300477981567,,,20.20932960510254,2458378.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,3.390000104904175,21.98740005493164,0.6451976895332336,Kulkarni,21.28059959411621,615120228,702.1353759765625,702.1353759765625,,15,0.9348539710044861,,,623464808448.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
ZTF17aadfkuj,982491222815010007,58736.4921875,1,19.126312255859375,17.384353637695312,19.260799407958984,17.41008186340332,0.11095110327005386,0.02460237592458725,0.1324000060558319,0.026321521028876305,111.31979370117188,25.77570915222168,0.9585714340209961,17.628000259399414,0.013000000268220901,null,0.0008333330042660236,,,132,848.2258911132812,1.0439413785934448,0.277031809091568,0,,,1.0,19.138099670410156,1.0279507637023926,,-999.0,,17.427600860595703,0.31910210847854614,982,17.117900848388672,11.218501091003418,2458166.75,,20.638399124145508,ztf_20190910491227_000615_zg_c08_o_q1_scimrefdiffimg.fits,2458737.0,0,22.115999221801758,-999.0,305,,,0.26537102460861206,0.13448700308799744,-999.0,,,,,0.3361971378326416,20.798200607299805,0.7839999794960022,1.3893111100997632e+17,0.14949999749660492,0.9840309619903564,-999.0,17.11949920654297,111.31986999511719,3,0.9580000042915344,28,-1,,21.331300735473633,1.5059047937393188,2458427.0,1,17,7,12.365656852722168,8.537932395935059,0.46000000834465027,-0.013000000268220901,,,25.775775909423828,0.7509999871253967,2458042.0,1.0526609420776367,,,20.313461303710938,2458737.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,2.8299999237060547,21.98740005493164,-0.00868847593665123,Kulkarni,21.28059959411621,615120128,819.0579223632812,819.0579223632812,,15,0.0031250000465661287,,,982491201536.0,,,,,,,,,,,,,17.628000259399414,-1000.0,0.013000000268220901
ZTF17aadfkuj,684422532815015015,58438.421875,1,19.779542922973633,17.487794876098633,19.662900924682617,17.472978591918945,0.16321587562561035,0.022836118936538696,0.17389999330043793,0.025737108662724495,111.31988525390625,25.775775909423828,0.7766666412353516,17.628000259399414,0.013000000268220901,null,0.0008333330042660236,,,47,948.8742065429688,1.0789889097213745,0.5215902328491211,0,,,1.0,19.60540008544922,2.0,,-999.0,,17.427600860595703,0.08884629607200623,684,17.117900848388672,10.913097381591797,2458166.75,,20.333799362182617,ztf_20181116422535_000615_zg_c08_o_q1_scimrefdiffimg.fits,2458439.0,0,21.5408992767334,-999.0,133,,,0.4834064543247223,-0.11664199829101562,-999.0,,,,,0.07381678372621536,20.798200607299805,0.6830000281333923,1.3893111100997632e+17,0.20589999854564667,0.9713490009307861,-999.0,17.11949920654297,111.31986999511719,5,0.8949999809265137,28,1,,20.926599502563477,1.3769553899765015,2458427.0,1,17,15,6.87119197845459,8.342070579528809,0.46000000834465027,-0.013000000268220901,,,25.775775909423828,0.6330000162124634,2458042.0,0.9084336757659912,,,20.571332931518555,2458439.0,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,1.3094570636749268,21.98740005493164,0.1048114001750946,Kulkarni,21.28059959411621,615120128,770.488525390625,770.488525390625,,15,0.9348539710044861,,,684422529024.0,,,,,,,,,,,,,17.628000259399414,-1000.0,0.013000000268220901
ZTF17aadfkuj,710295242815015043,58464.296875,2,19.051025390625,17.070871353149414,19.141300201416016,17.084943771362305,0.10542678087949753,0.022199543192982674,0.12680000066757202,0.023929361253976822,111.3199462890625,25.77564811706543,0.7799999713897705,17.262001037597656,0.017000000923871994,null,0.0008333330042660236,,,58,947.0679931640625,1.1164144277572632,0.3376760482788086,0,,,1.0,19.059200286865234,1.280490517616272,,-999.0,,17.427600860595703,0.4424530267715454,710,17.117900848388672,11.263260841369629,2458154.75,,20.333799362182617,ztf_20181212295232_000615_zr_c08_o_q1_scimrefdiffimg.fits,2458464.75,0,21.5408992767334,-999.0,155,,,0.3024647831916809,0.09027399867773056,-999.0,,,,,0.5969946384429932,20.798200607299805,0.9589999914169312,1.3893111100997632e+17,0.14749999344348907,1.0,-999.0,17.11949920654297,111.31986999511719,0,0.9670000076293945,28,1,,20.926599502563477,0.8066390156745911,2458243.75,1,17,43,10.322259902954102,8.835288047790527,0.8090000152587891,-0.0020000000949949026,,,25.775800704956055,0.859000027179718,2458042.0,0.8793347477912903,,,20.0206356048584,2458464.75,615,,17.060400009155273,1.3893111100997632e+17,1.3893111100997632e+17,2.8399999141693115,21.98740005493164,-0.1750309020280838,Kulkarni,21.28059959411621,615120228,740.9202880859375,740.9202880859375,,15,0.9348539710044861,,,710295224320.0,,,,,,,,,,,,,17.262001037597656,-1000.0,0.017000000923871994
