objectId,fid,candid,jd,pid,diffmaglim,pdiffimfilename,programpi,programid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,candid_parent
ZTF18aaiscil,1,1218249954615010000,2458972.7499537,1218249954615,20.042123794555664,ztf_20200503249954_000790_zg_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,0,1218,46,790,2231.3203125,600.1895751953125,185.3925001,55.5744576,18.854753494262695,0.08874063938856125,2.339726686477661,18.670299530029297,0.11869999766349792,0.062049124389886856,18.725000381469727,0.01899999938905239,0.6129999756813049,-0.01600000075995922,-0.2285103052854538,-0.18445399403572083,1.8799999952316284,0.984000027179718,600.1895751953125,1.3718245029449463,1.236759901046753,0.7120000123977661,0.6389999985694885,0.3787234127521515,0.3398936092853546,1.1142410039901733,3,0,0.9614285826683044,-999.0,-999.0,null,0.9959900975227356,18.67490005493164,0.15279999375343323,185.3925245,55.5744683,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.29783934354782104,1872.0,2720.0,2458219.7210301,2458972.7499537,16.0335006713867,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,13.001274108886719,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.550647735595703,7.0,790120146.0,2458166.937269,2458230.843148,15.0,t17_f5_c3,13.104422569274902,24.448974609375,-11.344552040100098,26.337753295898438,2.1776699213660322e-05,0.037546999752521515,299.0,-0.06519400328397751,3.117309825029224e-05,-2.40400004258845e-05,26.29199981689453,0.7279999852180481,0.32230401039123535,33.004539489746094,-999.0,20.443737030029297,-999.0,30.0,0.9999964237213135,d6_m7,
ZTF18aaiscil,2,1219287684615010001,2458973.7876852,1219287684615,19.91103744506836,ztf_20200504287685_000790_zr_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,1,1219,46,790,2239.497802734375,613.6278076171875,185.3925212,55.5744511,18.112464904785156,0.06704951077699661,14.938100814819336,18.151599884033203,0.08470000326633453,0.03676633909344673,18.083999633789062,0.027000000700354576,0.9319999814033508,0.039000000804662704,0.4630469083786011,0.039135001599788666,2.009999990463257,0.9980000257492065,613.6278076171875,1.7594380378723145,1.134942650794983,0.6729999780654907,0.6230000257492065,0.33482587337493896,0.3099502623081207,1.0802568197250366,0,0,0.9528571367263794,-999.0,-999.0,null,1.0,18.171499252319336,0.11060000211000443,185.3925303,55.57446,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.26525595784187317,1878.0,2727.0,2458219.7210301,2458973.7876852,38.646053314209,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.953577995300293,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.59212875366211,7.0,790120246.0,2458182.8725,2458218.856389,17.0,t17_f5_c3,23.550249099731445,41.79029846191406,-18.240049362182617,26.258464813232422,1.8726799680734985e-05,0.048937998712062836,321.0,0.12029500305652618,2.5218900191248395e-05,-2.0120000044698827e-05,26.3439998626709,0.7720000147819519,0.3257730007171631,33.049598693847656,-999.0,20.443737030029297,-999.0,30.0,0.9999996423721313,d6_m7,
ZTF18aaiscil,1,1220196663515010002,2458974.6966667,1220196663515,19.767343521118164,ztf_20200505196667_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,2,1220,35,789,2998.87353515625,746.9423828125,185.3925376,55.5744662,17.767620086669922,0.06094351038336754,2.612931728363037,17.66710090637207,0.0625,0.05675473436713219,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,-0.767913818359375,-0.10051999986171722,2.0,0.984000027179718,73.62640380859375,2.100243330001831,1.1322814226150513,0.7379999756813049,0.6690000295639038,0.36899998784065247,0.3345000147819519,1.103139042854309,1,0,0.9585714340209961,-999.0,-999.0,null,1.0,17.706199645996094,0.08290000259876251,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.31623154878616333,1880.0,2728.0,2458219.7210301,2458974.6966667,28.8880405426025,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.964614868164062,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.561277389526367,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,40.14795684814453,57.56437683105469,-17.416419982910156,26.277620315551758,3.341550109325908e-05,0.03787500038743019,255.0,-0.04272200167179108,5.415020132204518e-05,-3.925000055460259e-05,26.246000289916992,0.6629999876022339,0.3029190003871918,33.0279426574707,-999.0,20.443737030029297,-999.0,30.0,0.9999997019767761,d6_m7,
ZTF18aaiscil,1,1220198094615010002,2458974.6980903,1220198094615,19.749608993530273,ztf_20200505198079_000790_zg_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,2,1220,46,790,2245.484375,600.5823974609375,185.3925011,55.5744573,18.775428771972656,0.11569646000862122,5.198047161102295,18.618499755859375,0.15539999306201935,0.06127965822815895,18.725000381469727,0.01899999938905239,0.6129999756813049,-0.01600000075995922,0.641076385974884,-0.15692900121212006,1.9500000476837158,1.0,600.5823974609375,1.131108283996582,1.1323492527008057,0.6110000014305115,0.5889999866485596,0.31333333253860474,0.30205127596855164,1.0373514890670776,4,0,0.949999988079071,-999.0,-999.0,null,0.9387962222099304,18.60689926147461,0.1973000019788742,185.3925245,55.5744683,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.2962215840816498,1881.0,2731.0,2458219.7210301,2458974.6980903,17.9694404602051,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.999032974243164,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.552587509155273,7.0,790120146.0,2458166.937269,2458230.843148,15.0,t17_f5_c3,11.625105857849121,19.064821243286133,-7.439715385437012,26.266429901123047,3.463069879217073e-05,0.04105199873447418,274.0,-0.047322001308202744,5.4992298828437924e-05,-4.0120001358445734e-05,26.23550033569336,0.671999990940094,0.3120479881763458,33.00665283203125,-999.0,20.443737030029297,-999.0,30.0,0.9994199275970459,d6_m7,
ZTF18aaiscil,2,1220239503515010005,2458974.7395023,1220239503515,20.037050247192383,ztf_20200505239479_000789_zr_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,5,1220,35,789,3000.337890625,747.3370971679688,185.392565,55.5744535,18.507951736450195,0.08375540375709534,8.015125274658203,18.438499450683594,0.09939999878406525,0.05213746428489685,18.40999984741211,0.03500000014901161,1.9859999418258667,-0.029999999329447746,-0.200742706656456,-0.06945200264453888,1.7100000381469727,0.996999979019165,72.16200256347656,1.59855055809021,1.3144837617874146,0.5770000219345093,0.5460000038146973,0.33742690086364746,0.31929823756217957,1.056776523590088,7,0,0.9385714530944824,-999.0,-999.0,null,0.9447581768035889,18.600099563598633,0.14790000021457672,185.3925491,55.5744651,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.27424123883247375,1884.0,2732.0,2458219.7210301,2458974.7395023,20.3221015930176,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.892562866210938,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.628585815429688,7.0,789120235.0,2458160.811632,2458218.855903,15.0,t17_f5_c3,14.945792198181152,29.46562957763672,-14.519837379455566,26.312952041625977,2.770789978967514e-05,0.05059799924492836,311.0,0.116007000207901,3.6422901757759973e-05,-2.952999966510106e-05,26.398000717163086,0.7870000004768372,0.3213909864425659,33.09848403930664,-999.0,20.443737030029297,-999.0,30.0,0.9999998807907104,d6_m7,
ZTF18aaiscil,2,1220265613515010004,2458974.7656134,1220265613515,19.94489097595215,ztf_20200505265613_000789_zr_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,4,1220,35,789,2999.89453125,745.4652709960938,185.3925222,55.5744403,18.490589141845703,0.08794216066598892,6.376168727874756,18.668100357055664,0.1306000053882599,0.10247047245502472,18.40999984741211,0.03500000014901161,1.9859999418258667,-0.029999999329447746,-0.10514230281114578,0.17751100659370422,1.6699999570846558,0.9860000014305115,72.60540008544922,1.2767900228500366,1.3759194612503052,0.578000009059906,0.5139999985694885,0.3461077809333801,0.30778443813323975,1.1245136260986328,7,0,0.9028571248054504,-999.0,-999.0,null,0.909136950969696,18.592100143432617,0.15620000660419464,185.3925491,55.5744651,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.22660420835018158,1885.0,2733.0,2458219.7210301,2458974.7656134,24.425313949585,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.926382064819336,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.62698745727539,7.0,789120235.0,2458160.811632,2458218.855903,15.0,t17_f5_c3,20.782855987548828,33.29572296142578,-12.512866973876953,26.278589248657227,2.23735005420167e-05,0.05159800127148628,312.0,0.12922899425029755,2.9454500690917484e-05,-2.3869999495218508e-05,26.37299919128418,0.7829999923706055,0.32067400217056274,33.08127975463867,-999.0,20.443737030029297,-999.0,30.0,0.9999977946281433,d6_m7,
ZTF18aaiscil,2,1220267014615010001,2458974.7670139,1220267014615,19.922504425048828,ztf_20200505267014_000790_zr_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,1,1220,46,790,2241.9697265625,600.81640625,185.3925537,55.5744591,18.1912899017334,0.061390042304992676,2.9559786319732666,18.144500732421875,0.08810000121593475,0.04720906540751457,18.083999633789062,0.027000000700354576,0.9319999814033508,0.039000000804662704,0.5103877186775208,-0.04678900167346001,1.9600000381469727,0.984000027179718,600.81640625,1.7780052423477173,1.098495602607727,0.6600000262260437,0.5789999961853027,0.33673468232154846,0.2954081594944,1.1398963928222656,4,0,0.9571428298950195,-999.0,-999.0,null,1.0,18.235599517822266,0.12290000170469284,185.3925303,55.57446,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.29142722487449646,1886.0,2738.0,2458219.7210301,2458974.7670139,27.7767505645752,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.923145294189453,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.599689483642578,7.0,790120246.0,2458182.8725,2458218.856389,17.0,t17_f5_c3,31.436237335205078,45.262535095214844,-13.826297760009766,26.27928924560547,2.0472700271056965e-05,0.048218000680208206,321.0,0.11457200348377228,2.7608399250311777e-05,-2.2009999156580307e-05,26.360000610351562,0.7720000147819519,0.32516801357269287,33.06837463378906,-999.0,20.443737030029297,-999.0,30.0,0.9999998807907104,d6_m7,
ZTF18aaiscil,2,1220296074615010000,2458974.7960764,1220296074615,19.83983612060547,ztf_20200505296030_000790_zr_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,0,1220,46,790,2247.90234375,597.5029907226562,185.3925499,55.5744473,18.17157554626465,0.05995817855000496,8.588201522827148,18.19580078125,0.09489999711513519,0.05993956699967384,18.083999633789062,0.027000000700354576,0.9319999814033508,0.039000000804662704,0.23558369278907776,0.02422500029206276,1.8899999856948853,0.9829999804496765,597.5029907226562,1.6440356969833374,1.1967048645019531,0.6340000033378601,0.6079999804496765,0.3354497253894806,0.3216931223869324,1.042763113975525,4,0,0.954285740852356,-999.0,-999.0,null,0.9951884746551514,18.170400619506836,0.11890000104904175,185.3925303,55.57446,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.24850797653198242,1887.0,2739.0,2458219.7210301,2458974.7960764,31.6691055297852,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.900735855102539,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.6328067779541,7.0,790120246.0,2458182.8725,2458218.856389,17.0,t17_f5_c3,22.45920181274414,38.886470794677734,-16.427268981933594,26.263574600219727,1.9417300791246817e-05,0.04817900061607361,320.0,0.11630400270223618,2.609859984659124e-05,-2.0839999706367962e-05,26.347999572753906,0.7720000147819519,0.3257269859313965,33.09672164916992,-999.0,20.443737030029297,-999.0,30.0,0.9999998807907104,d6_m7,
ZTF18aaiscil,2,1222266224615010001,2458976.7662269,1222266224615,19.655685424804688,ztf_20200507266227_000790_zr_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,1,1222,46,790,2241.659423828125,663.5416259765625,185.3925706,55.5744469,18.25369644165039,0.09149453043937683,5.2058634757995605,18.314699172973633,0.1145000010728836,0.09331664443016052,18.083999633789062,0.027000000700354576,0.9319999814033508,0.039000000804662704,0.2371383011341095,0.06100299954414368,2.390000104904175,0.9890000224113464,663.5416259765625,1.340985894203186,1.0345371961593628,0.7639999985694885,0.5860000252723694,0.3196652829647064,0.24518828094005585,1.303754210472107,5,0,0.8942857384681702,-999.0,-999.0,null,0.9773632287979126,18.267099380493164,0.14059999585151672,185.3925303,55.57446,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.25318601727485657,1894.0,2747.0,2458219.7210301,2458976.7662269,28.3282241821289,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.868257522583008,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.65487289428711,7.0,790120246.0,2458182.8725,2458218.856389,17.0,t17_f5_c3,17.374740600585938,31.104873657226562,-13.730133056640625,26.295696258544922,6.457079871324822e-05,0.07058600336313248,314.0,0.1426759958267212,8.680929749971256e-05,-6.939999730093405e-05,26.40250015258789,0.777999997138977,0.3234800100326538,33.12415313720703,-999.0,20.443737030029297,-999.0,30.0,0.9999910593032837,d6_m7,
ZTF18aaiscil,2,1222267623515010008,2458976.7676273,1222267623515,19.878917694091797,ztf_20200507267627_000789_zr_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,8,1222,35,789,2998.2216796875,804.9802856445312,185.3925289,55.5744515,18.39719581604004,0.09899348020553589,3.147549867630005,18.26140022277832,0.09619999676942825,0.06316567957401276,18.40999984741211,0.03500000014901161,1.9859999418258667,-0.029999999329447746,-0.5131688714027405,-0.135794997215271,1.8200000524520874,0.9829999804496765,74.2782974243164,1.6175185441970825,1.2534255981445312,0.6190000176429749,0.5360000133514404,0.3401098847389221,0.2945055067539215,1.154850721359253,6,0,0.9242857098579407,-999.0,-999.0,null,0.8978184461593628,18.277000427246094,0.1251000016927719,185.3925491,55.5744651,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.2645924985408783,1895.0,2744.0,2458219.7210301,2458976.7676273,20.8740081787109,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.94277572631836,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.598587036132812,7.0,789120235.0,2458160.811632,2458218.855903,15.0,t17_f5_c3,27.770769119262695,37.10564041137695,-9.334871292114258,26.280195236206055,2.072650022455491e-05,0.04939600080251694,309.0,0.12247099727392197,2.7311500161886215e-05,-2.209999911428895e-05,26.365999221801758,0.7789999842643738,0.32264700531959534,33.05824279785156,-999.0,20.443737030029297,-999.0,30.0,0.9976134300231934,d6_m7,
ZTF18aaiscil,1,1223165753515010001,2458977.6657523,1223165753515,18.866979598999023,ztf_20200508165718_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,1,1223,35,789,2988.1552734375,754.7114868164062,185.3925432,55.5744795,17.915103912353516,0.10048310458660126,2.2061710357666016,17.808500289916992,0.16179999709129333,0.010583213530480862,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,-1.1795459985733032,-0.10660400241613388,2.319999933242798,0.984000027179718,84.34480285644531,1.0584790706634521,0.9749017953872681,0.7559999823570251,0.6499999761581421,0.3258620798587799,0.2801724076271057,1.1630768775939941,6,0,0.927142858505249,-999.0,-999.0,null,1.0,17.78420066833496,0.20309999585151672,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.3639635443687439,1896.0,2746.0,2458219.7210301,2458977.6657523,15.9270191192627,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.987993240356445,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.525293350219727,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,13.561592102050781,20.175308227539062,-6.613716125488281,25.640104293823242,6.554739957209677e-05,0.04351799935102463,160.0,-0.06914500147104263,0.00012347439769655466,-8.317000174429268e-05,25.5939998626709,0.5870000123977661,0.27781400084495544,32.99769592285156,-999.0,20.443737030029297,-999.0,30.0,0.9999989867210388,d6_m7,
ZTF18aaiscil,2,1223244224615010002,2458977.7442245,1223244224615,19.401803970336914,ztf_20200508244213_000790_zr_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,2,1223,46,790,2253.615234375,606.6132202148438,185.3925504,55.5744504,18.1868953704834,0.09167414903640747,3.5952205657958984,18.232500076293945,0.12280000001192093,0.052853502333164215,18.083999633789062,0.027000000700354576,0.9319999814033508,0.039000000804662704,1.035586953163147,0.045604001730680466,2.869999885559082,0.9919999837875366,606.6132202148438,1.169304609298706,0.9398329854011536,0.8009999990463257,0.7170000076293945,0.27909407019615173,0.24982579052448273,1.117154836654663,3,0,0.9528571367263794,-999.0,-999.0,null,1.0,18.18400001525879,0.15080000460147858,185.3925303,55.57446,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.25970959663391113,1901.0,2759.0,2458219.7210301,2458977.7442245,24.6779956817627,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.907371520996094,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.62360382080078,7.0,790120246.0,2458182.8725,2458218.856389,17.0,t17_f5_c3,14.070998191833496,25.454389572143555,-11.383391380310059,26.15189552307129,2.7885300369234756e-05,0.055580999702215195,321.0,0.13052000105381012,3.779739927267656e-05,-3.0040000638109632e-05,26.246999740600586,0.7680000066757202,0.3254370093345642,33.08863830566406,-999.0,20.443737030029297,-999.0,30.0,0.9999983310699463,d6_m7,
